Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_warning_startDeclinePoint_cor,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_reachMaximum_cor
1621,WT,500,SCV031,24,1.80449565328192e-15,3.48109397775494e-15,1.67659832447302e-15,1621,3.48109397775494e-15,0.05,FALSE,1.67659832447302e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1622,WT,500,SCV031,24,1.58819052487146e-15,1.23702143,1.23702143,1622,1.23702143,0.05,TRUE,1.23702143,0.1,TRUE,1c_3a_8,double_sigmoidal,0.3,0.054913938374055,5.46309386801767,2.68121923181429e-06,180,1494.22525666648,0.120463764882123,0.904718851943977,0.375618971919433,0.0225404252297147,16.6642362817654,1.33931661720195e-19,3.5289770602478,-7.26022739320858,22.5204547864172,29.5652552491914,TRUE,1.24301020586863,130.896321159115,0.409361454444006,1,TRUE,0.371106429000001,7.5,9.01485532606638,1622,6,20,30,NA,0.371106429000001,9.01485532606638,0.185553214500001,0.695824554375002,0.533333333333333,8.74818865939972,0,9.28152199273305,0.371106429000001,0.0253352142248518,0.0142718616779666,1.77518636296519,0.084094179497773,0.902101474460086,0.0303991947460157,29.6751766616555,2.1177685037127e-27,106.741149694929,23.6068355217228,4.52162042628317,6.11629291407823e-05,0.399545880923291,0.002308858927202,173.049066019587,2.01700927955251e-55,45.6507901015645,7.3755264754294,6.18949579445537,3.47905099452591e-07,0.158955032873537,0.00535435129635437,29.6870758147237,2.08780282004421e-27,0.106936346248508,67.915158162515,-121.83031632503,-109.501915515175,TRUE,0.569624522235245,0.897072546277195,39.1506039356347,0.653400668899994,127.846510163227,0.23291225428693,1,TRUE,0.0253352142248518,1.11591885594172,4.44754790395536,9.58910114215899,1.90211625423185,3.81492078896488,1622,3,20,62,10.8665328735818,1.11591885594172,9.58432925786026,0.557969326638061,13.415923164326,0.57209641821855,1.25322238558878,-0.523062405639411,0.0282720432728351,0.890439612932265,9.13910945139413,0,10.0295490643264,1.11591885594172,2.07938249995105,12.3762319143504,NA,1.11591885594172,14.4556144143015,0.0282720432728351,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,22.5204547864172,FALSE,-121.83031632503,TRUE,10.8665328735818,24,TRUE,1,0.85,TRUE,0.0253352159654114,0.75,TRUE,8.74818865939972,TRUE,9.13910945139413,TRUE,1.60780751249121e-30,0.05,TRUE,3.39462356265888e-19,TRUE,10.8665328735818,1.11591885594172,9.58432925786026,0.557969326638061,13.415923164326,0.57209641821855,1.25322238558878,-0.523062405639411,0.0282720432728351,0.890439612932265,9.13910945139413,0,10.0295490643264,1.11591885594172,2.07938249995105,12.3762319143504,1.11591885594172,14.4556144143015,0.0282720432728351,NA
1623,WT,500,SCV031,24,1.46455282874405e-15,3.05963808758184e-15,1.59508525883779e-15,1623,3.05963808758184e-15,0.05,FALSE,1.59508525883779e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,WT,500,SCV031,24,2.47371417306829e-15,3.8681617705524e-15,1.3944475974841e-15,1624,3.8681617705524e-15,0.05,FALSE,1.3944475974841e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,WT,500,SCV031,24,1.39536766206846e-15,1.288164977,1.288164977,1625,1.288164977,0.05,TRUE,1.288164977,0.1,TRUE,1c_3a_8,double_sigmoidal,0.341058101077399,0.055996261301127,6.09072986575507,3.52335696973254e-07,80.9902420916296,219.053976819586,0.369727330530656,0.713535994169194,0.273066444305955,0.0375834075581708,7.26561166342643,8.02428575675156e-09,4.16486795841814,-10.8222727481838,29.6445454963676,36.6893459591418,TRUE,1.16215243767947,120.540030861627,0.348603364420123,1,TRUE,0.439339100930032,3.37459342048457,6.55359466334292,1625,5,20,24,NA,0.439339100930032,6.55359466334292,0.219669550465016,0.370647709840023,1.18532797928161,5.96093067370211,0,7.14625865298373,0.439339100930032,0.0525736980582157,0.0133873969941179,3.92710383365156,0.000361137693465197,0.909687276040993,0.0230263217260267,39.5064086598239,7.35387165259274e-32,23.9052948987445,2.60876117599992,9.16346621479512,4.69519730165819e-11,0.336128190561312,0.00587576985336188,57.2058128466337,1.03118419144296e-37,51.1284404566595,7.69148013393303,6.64741240520048,8.39903902819646e-08,0.250062619743218,0.00803936435984078,31.1047750233043,3.96489271374045e-28,0.0904862828502167,71.5064212849327,-129.012842569865,-116.684441760011,TRUE,0.870825613383204,1.09783122679219,46.8789499449916,0.262838857816532,17.4168975126627,0.523754364049528,1,TRUE,0.0525736980582157,1.17182728901854,0.996053954114353,8.06707657347149,2.13035168569415,6.00150287383724,1625,2,20,44,11.9098881278769,1.17182728901854,8.00471613546626,0.58591329938215,14.0954912274486,0.616717504389866,0.300857159536242,-0.606874265079993,0.0616072940692381,3.89496228318069,6.05723499387591,0,9.9521972770566,1.17182728901854,1.82940694445654,13.1807877552203,NA,1.17182728901854,15.0101946996768,0.0616072940692381,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,29.6445454963676,FALSE,-129.012842569865,TRUE,11.9098881278769,24,TRUE,1,0.85,TRUE,0.0525736986916382,0.75,TRUE,5.96093067370211,TRUE,6.05723499387591,TRUE,1.09160574596993e-10,0.05,TRUE,0.000391524777770998,TRUE,11.9098881278769,1.17182728901854,8.00471613546626,0.58591329938215,14.0954912274486,0.616717504389866,0.300857159536242,-0.606874265079993,0.0616072940692381,3.89496228318069,6.05723499387591,0,9.9521972770566,1.17182728901854,1.82940694445654,13.1807877552203,1.17182728901854,15.0101946996768,0.0616072940692381,NA
1626,WT,500,SCV031,24,1.6625862610573e-15,2.423064489,2.423064489,1626,2.423064489,0.05,TRUE,2.423064489,0.1,TRUE,1c_8_9,double_sigmoidal,0.712019221787825,0.0255861359233672,27.8283217098662,8.56798664778019e-28,63.2929528895657,32.343494528169,1.95689902445272,0.057364509432323,0.282675529788297,0.0092162135341337,30.6715473487418,2.07437726173849e-29,0.842020433076984,23.548392010632,-39.0967840212641,-32.0519835584898,TRUE,1.28223711568862,127.53556369283,-0.038371604627464,1,TRUE,1.72526849179949,2.63720637039857,6.78421271491913,1626,3,20,21,NA,1.72526849179949,6.78421271491913,0.862634245899747,1.13747226430539,1.51675653634777,6.02583444674524,0,7.54259098309301,1.72526849179949,0.655815473115553,0.0397090638123059,16.5155108217967,1.17148750305743e-18,0.808675909526139,0.0209627647171252,38.5767774641626,1.73907191341513e-31,49.1009262900796,12.4236809039751,3.95220439655443,0.000335533892926228,0.290095456414063,0.0059002586208716,49.1665662565837,2.60576960585049e-35,180,197.373553825828,0.911976283098398,0.367685178471084,0.491552621654372,0.0132334124343462,37.1448123522992,6.81136257351335e-31,0.307043978351288,45.2378777880731,-76.4757555761463,-64.1473547662913,TRUE,0.295558680314571,1.46014538370073,79.5354755178839,0.271416505053639,132.846921460677,0.476875106107909,1,TRUE,0.655815473115553,1.95947387948256,2.04587192875332,6.9622909539375,7.5,11.7972629197049,1626,3,20,63,16.0953359748555,1.95947387948256,6.96229129895328,0.979737295097145,18.7595409710819,1.62227990347813,1.0022081610254,-1.26453861583609,1.28505328933042,1.95515657892642,5.98471300949007,0,7.9398695884165,1.95947387948256,0.533333329410606,18.4928743063766,NA,1.95947387948256,19.0262076357872,1.28505328933042,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-39.0967840212641,TRUE,-76.4757555761463,TRUE,16.0953359748555,24,TRUE,1,0.85,TRUE,0.655815473115553,0.75,TRUE,6.02583444674524,TRUE,5.98471300949007,TRUE,2.9290976984154e-08,0.05,TRUE,1.27663830914411e-06,TRUE,16.0953359748555,1.95947387948256,6.96229129895328,0.979737295097145,18.7595409710819,1.62227990347813,1.0022081610254,-1.26453861583609,1.28505328933042,1.95515657892642,5.98471300949007,0,7.9398695884165,1.95947387948256,0.533333329410606,18.4928743063766,1.95947387948256,19.0262076357872,1.28505328933042,NA
1627,WT,500,SCV031,24,8.52797481516376e-16,3.04493835239206e-15,2.19214087087568e-15,1627,3.04493835239206e-15,0.05,FALSE,2.19214087087568e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,WT,500,SCV031,24,1.86171980335377e-15,3.115028041,3.115028041,1628,3.115028041,0.05,TRUE,3.115028041,0.1,TRUE,1c_3a_8,double_sigmoidal,0.454595658524915,0.0510562502954658,8.90381992202993,4.91830557959229e-11,52.9428473860701,77.9076937796814,0.679558652265969,0.500697867675907,0.266145067954007,0.0317103227028092,8.39301039123229,2.33677925111091e-10,3.37878061051211,-6.32512432346305,20.6502486469261,27.6950491097003,TRUE,1,1,0.33,1,TRUE,1.41607822362197,2.20595197441959,6.38748163089616,1628,1,20,27,NA,1.41607822362197,6.38748163089616,0.708039111810986,0.780950138332868,1.81327610319007,5.48084357930112,0,7.2941196824912,1.41607822362197,0.147248645455676,0.0231499223216613,6.36065397584061,2.04304206686941e-07,0.882629939930917,0.0274273781018653,32.180616632506,1.17712630637491e-28,21.0158787139542,2.97229279974349,7.07059503551194,2.28314805012747e-08,0.328379326861618,0.00847430772184944,38.7499885111503,1.4791881262442e-31,34.2975661033967,6.97597240966098,4.91652834748862,1.82517763546416e-05,0.32527812504535,0.0129479606309616,25.1219581458669,7.5620047502615e-25,0.17055564819569,57.878359101912,-101.756718203824,-89.4283173939691,TRUE,0.0967915274668485,1.01558839157224,57.5529410200147,0.216193825181108,25.5372840462532,0.251370058821049,1,TRUE,0.147248645455676,2.74941701271095,0.875661613081426,7.88110384467883,1.4290652543082,7.80667500108839,1628,2,20,46,12.506226146506,2.74941701271095,7.8184587326096,1.37471041825582,15.724772125493,1.57712860123864,0.618369401681843,-0.858702082967566,0.40484793091448,4.44623716055982,5.59534015232969,0,10.0415773128895,2.74941701271095,2.73036379939121,14.3595902257974,NA,2.74941701271095,17.0899540251886,0.40484793091448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,20.6502486469261,FALSE,-101.756718203824,TRUE,12.506226146506,24,TRUE,1,0.85,TRUE,0.14725472741977,0.75,TRUE,5.48084357930112,TRUE,5.59534015232969,TRUE,1.07564805256466e-06,0.05,TRUE,0.00284276306367485,TRUE,12.506226146506,2.74941701271095,7.8184587326096,1.37471041825582,15.724772125493,1.57712860123864,0.618369401681843,-0.858702082967566,0.40484793091448,4.44623716055982,5.59534015232969,0,10.0415773128895,2.74941701271095,2.73036379939121,14.3595902257974,2.74941701271095,17.0899540251886,0.40484793091448,NA
1629,WT,500,SCV031,24,0.294705812,0.421166571,0.126460759,1629,0.421166571,0.05,TRUE,0.126460759,0.1,TRUE,1c_8_9,double_sigmoidal,0.3,0.0227923632388417,13.162303393303,4.02272372254085e-16,180,4467.61037379195,0.0402899950846032,0.968062361700222,0.116763201846593,0.205493858863877,0.568207743492416,0.573070088691713,0.849954102049883,23.3467635233082,-38.6935270466163,-31.6487265838421,TRUE,1.27242645453662,114.716244534652,0.156645461262669,1,TRUE,0.3326440397,7.5,2.80231684431822,1629,2,20,34,NA,0.3326440397,2.80231684431822,0.16632201985,0.6237075744375,0.533333333333333,2.53565017765156,0,3.06898351098489,0.3326440397,0.392693009003826,0.0662881944621204,5.92402632460031,7.95711790522418e-07,0.636849774772447,0.0881137622270422,7.22758577861515,1.41309867987338e-08,95.8043384956437,61.0821053319995,1.56845180720145,0.125289366715419,0.142447586220283,0.01579152025446,9.0205112569863,7.04936103970836e-11,17.7765229732345,18.6643957163559,0.952429601439317,0.347060031286472,0.04,0.260954817466158,0.153283240326412,0.879007858350597,0.433496997403011,37.8226593572279,-61.6453187144559,-49.316917904601,TRUE,0.211718005128205,1.41243424387649,100.360534459453,0.158374938096385,50.1721427157754,0.382883994793519,1,TRUE,0.392693009003826,0.375242317886703,3.99184743731849,3.4187420692868,0.740688457218106,0.96,1629,4,20,68,4.02833070544044,0.375242317886703,3.29125684673593,0.187619327696737,5.79430947812121,0.261298718739656,0.424834010830331,-0.0624599706085712,0.1473550349165,0.883268072519189,2.84962281047633,0,3.73289088299552,0.375242317886703,3.64853330460791,4.02833070544044,TRUE,0.375242317886703,7.61857613042516,0.1473550349165,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-38.6935270466163,TRUE,-61.6453187144559,TRUE,4.02833070544044,24,TRUE,1,0.85,TRUE,0.392693579883219,0.75,TRUE,2.53565017765156,TRUE,2.84962281047633,TRUE,2.47884391014183e-10,0.05,TRUE,8.23500757667332e-07,TRUE,4.02833070544044,0.375242317886703,3.29125684673593,0.187619327696737,5.79430947812121,0.261298718739656,0.424834010830331,-0.0624599706085712,0.1473550349165,0.883268072519189,2.84962281047633,0,3.73289088299552,0.375242317886703,3.64853330460791,4.02833070544044,0.375242317886703,7.61857613042516,0.1473550349165,NA
1630,WT,500,SCV031,24,0.268124532,0.306838015,0.038713483,1630,0.306838015,0.05,TRUE,0.038713483,0.1,FALSE,1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,WT,500,SCV031,24,8.18527309441939e-16,3.02315946822986e-15,2.20463215878792e-15,1631,3.02315946822986e-15,0.05,FALSE,2.20463215878792e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,WT,500,SCV031,24,1.91160970782861e-15,3.31337771927007e-15,1.40176801144145e-15,1632,3.31337771927007e-15,0.05,FALSE,1.40176801144145e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,WT,500,SCV031,24,2.87330485550687e-15,1.4778449,1.4778449,1633,1.4778449,0.05,TRUE,1.4778449,0.1,TRUE,1c_6_8,sigmoidal,0.791733874932984,0.0189260861276442,41.8329426165162,1.22188548830573e-34,13.6692230655845,1.76649000448107,7.7380698622181,1.79663523898595e-09,0.380063236597268,0.0108678059294305,34.9714780577781,1.31204960250804e-31,0.248699607533784,49.768899943875,-91.5377998877501,-84.4929994249758,TRUE,0.422524660639465,47.0007087220834,0.230113236915786,1,TRUE,1.17005986922695,0.569550961066021,9.12151767833443,1633,2,20,27,NA,1.17005986922695,9.12151767833443,0.585029934613474,0.166602180755748,7.02307655229526,5.6099794021868,0,12.6330559544821,1.17005986922695,0.895955408028827,0.0438097094423281,20.4510693961182,9.25777215028242e-22,0.838022016104615,0.0307149632371906,27.283835882633,4.15318617870927e-26,11.782507678524,1.57451208639725,7.48327547328286,6.49856468863598e-09,0.397367753079769,0.0140640563231347,28.2541355032913,1.20756763340937e-26,180,956.490348978115,0.188187993942967,0.8517576293146,0.413176101099107,0.0280667457072664,14.7211972990562,4.77114799487177e-17,0.215700689443916,52.8295114391916,-91.6590228783833,-79.3306220685283,TRUE,0.96226961305365,0.690608535893261,110.236321009474,0.618780394659843,144.475425883313,0.345201362576336,1,TRUE,0.895955408028827,1.23846656258792,0.490937819938499,9.53682607391445,7.5,9.91622642637856,1633,4,20,104,18.5015805723123,1.23846656258792,9.48426728593583,0.619233039421489,19.4544705716164,1.17403871262879,0.153963417489263,-0.242648290453099,1.10961081441352,8.04390148506732,5.46231654340217,0,13.5062180284695,1.23846656258792,0.531039175811986,19.1889509837104,NA,1.23846656258792,19.7199901595224,1.10961081441352,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-91.5377998877501,TRUE,-91.6590228783833,TRUE,18.5015805723123,24,TRUE,0.999791226933132,0.85,TRUE,0.895955408028828,0.75,FALSE,5.6099794021868,TRUE,5.46231654340217,TRUE,0.00645021243276277,0.05,TRUE,0.0115121968060072,TRUE,NA,1.17005986922695,9.12151767833443,0.585029934613474,NA,NA,0.166602180755748,NA,NA,7.02307655229526,5.6099794021868,0,12.6330559544821,1.17005986922695,NA,NA,NA,NA,NA,NA
