Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_reachMaximum_cor,DSM_warning_startDeclinePoint_cor
398,WT,50,SCV028,24,1.29036577647086e-15,3.20761132982094e-15,1.91724555335008e-15,398,3.20761132982094e-15,0.05,FALSE,1.91724555335008e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,WT,50,SCV028,24,1.45895167644136e-15,1.071079961,1.071079961,399,1.071079961,0.05,TRUE,1.071079961,0.1,TRUE,1c_3a_8,double_sigmoidal,0.422181065670552,0.062688448773548,6.7345910439675,4.39990559176308e-08,83.5819576075643,211.820227818396,0.394589121484769,0.695242279740982,0.247251575479073,0.0340702368583333,7.25711348903046,8.24459393540195e-09,5.42881022105506,-16.5205343929327,41.0410687858654,48.0858692486396,TRUE,1.21945491470397,16.2115875000181,0.0837779818871058,1,TRUE,0.452189679353354,3.48258156698184,5.93403781149776,399,2,20,26,NA,0.452189679353354,5.93403781149776,0.226094839676677,0.393696860523855,1.14857324173647,5.35975119062953,0,6.50832443236599,0.452189679353354,0.00173053750999934,0.0169494690382235,0.102099806554219,0.91922878800249,0.83192967736452,0.0154908404483127,53.7046185544526,1.03852441855569e-36,32.5224948906878,4.03519352723713,8.059711305335,1.15484501220213e-09,0.283894939967855,0.00440578301752666,64.4368864373238,1.31585243370777e-39,180,52.0722726007974,3.45673409301602,0.00138989727001462,0.389262235397022,0.00507550557444798,76.6942779763095,2.19440970103566e-42,0.109647782668374,67.376809123456,-120.753618246912,-108.425217437057,TRUE,0.72787408856675,0.585777495335787,42.6872688332107,0.245633380918298,76.9584487978858,0.149386844183318,1,TRUE,0.00173053750999934,0.891063206386333,1.35510395377866,6.81347855922853,7.5,9.34229364952853,399,6,20,49,14.533200001179,0.891063206386333,6.8134247251994,0.445530418856426,16.1557852032422,0.4462945671284,0.301881026858186,-1.66790141556822,0.00154201830243183,2.95170324435436,5.33757310302222,0,8.28927634737658,0.891063206386333,0.533317604854277,15.889126400815,0.891063206386333,16.4224440056693,0.00154201830243183,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,41.0410687858654,FALSE,-120.753618246912,TRUE,14.533200001179,24,TRUE,1,0.85,TRUE,0.00173053750999934,0.75,TRUE,5.35975119062953,TRUE,5.33757310302222,TRUE,4.78950318193452e-10,0.05,TRUE,8.71068014206195e-05,TRUE,14.533200001179,0.891063206386333,6.8134247251994,0.445530418856426,16.1557852032422,0.4462945671284,0.301881026858186,-1.66790141556822,0.00154201830243183,2.95170324435436,5.33757310302222,0,8.28927634737658,0.891063206386333,0.533317604854277,15.889126400815,0.891063206386333,16.4224440056693,0.00154201830243183,NA,NA
400,WT,50,SCV028,24,2.27371196934953e-15,0.251599734,0.251599733999998,400,0.251599734,0.05,TRUE,0.251599733999998,0.1,TRUE,1c_3b_8,sigmoidal,0.941615845729,0.0468851371297185,20.0834614842611,1.67518956823417e-22,48.7545231617609,6.38385979344653,7.63715443935827,2.46935851580873e-09,0.932586775933221,0.00361645218702513,257.873387426244,4.7647054414065e-66,0.0604805763106111,80.1682554511465,-152.336510902293,-145.291710439519,TRUE,1.40841410793364,135.129574075225,0.526682374356314,1,TRUE,0.236910296315602,2.03143846507337,22.3820826223973,400,4,20,25,NA,0.236910296315602,22.3820826223973,0.118455148157801,0.120317172176861,1.96904807542646,21.3975585846841,0,23.3666066601105,0.236910296315602,0.710304754070205,1.49672731731265,0.474571918247302,0.637881255922348,0.3,0.613964063588399,0.488627947125452,0.627988863575673,114.589458347994,1720.69722556706,0.066594783001542,0.947262852661136,0.598902013976984,0.480083496750506,1.24749552532156,0.220054147992303,180,13299.1726982932,0.0135346764857863,0.989273939111884,0.04,1.19219411692274,0.0335515831123601,0.973415081291414,2.04518689525154,4.46842826185326,5.06314347629348,17.3915442861484,TRUE,0.454593708273023,0.369614492263645,88.4299428715906,0.582518046491314,153.093543748192,0.0613360803900287,1,TRUE,0.710304754070205,0.0754799202000016,4.77456076449973,14.3736483354476,7.5,0.96,400,4,20,128,14.9209047805043,0.0754799202000016,14.3281521357237,0.0377393086634202,15.3605740522948,0.0645469035071551,0.0996912079369421,-0.0446602128538013,0.0536137461549008,0.75713718152302,13.9495835449622,0,14.7067207264853,0.0754799202000016,0.489611953187089,15.1157680757012,0.0754799202000016,15.6053800288883,0.0536137461549008,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-152.336510902293,TRUE,5.06314347629348,FALSE,14.9209047805043,24,TRUE,0.963969699399533,0.85,TRUE,0.710304754070205,0.75,TRUE,21.3975585846841,TRUE,13.9495835449622,TRUE,4.24775105450198e-21,0.05,TRUE,1.32764162888084e-31,TRUE,NA,0.236910296315602,22.3820826223973,0.118455148157801,NA,NA,0.120317172176861,NA,NA,1.96904807542646,21.3975585846841,0,23.3666066601105,0.236910296315602,NA,NA,NA,NA,NA,NA,NA
401,WT,50,SCV028,24,1.4603572577145e-15,3.80976671902928e-15,2.34940946131479e-15,401,3.80976671902928e-15,0.05,FALSE,2.34940946131479e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,WT,50,SCV028,24,8.49115736346692e-16,0.078276923,0.0782769229999992,402,0.078276923,0.05,TRUE,0.0782769229999992,0.1,FALSE,1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,WT,50,SCV028,24,7.04072933151387e-16,2.597518711905e-15,1.89344577875361e-15,403,2.597518711905e-15,0.05,FALSE,1.89344577875361e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,WT,50,SCV028,24,1.70997873262502e-15,3.36144772225991e-15,1.65146898963489e-15,404,3.36144772225991e-15,0.05,FALSE,1.65146898963489e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,WT,50,SCV028,24,2.11244022274856e-15,2.936552488,2.936552488,405,2.936552488,0.05,TRUE,2.936552488,0.1,TRUE,1c_3a_8,double_sigmoidal,0.507073318423954,0.049958749960365,10.1498399945203,1.25548994136312e-12,52.3690877859891,66.435677638457,0.78826753406478,0.435187115976691,0.281962272400957,0.0276448336076505,10.1994563035795,1.08932380363669e-12,3.15565067995451,-4.85624075769009,17.7124815153802,24.7572819781544,TRUE,1.18034285819158,18.6133728196565,-0.301833097690251,1,TRUE,1.48904741481628,2.18204532441621,6.76709453762297,405,7,20,26,NA,1.48904741481628,6.76709453762297,0.744523707408139,0.812292237333478,1.83314249032392,5.85052329246102,0,7.68366578278493,1.48904741481628,0.113143809139648,0.0267962450544331,4.22237551977194,0.000150742295988801,0.768563894939428,0.017258081991707,44.5335637708028,9.560822301138e-34,24.9803735871205,3.50059394137481,7.13603862815057,1.86882246169924e-08,0.317612825475376,0.00648948814194397,48.942662121921,3.07750343302861e-35,137.966207275976,55.4097675409451,2.48992575494971,0.0173959920366023,0.457317843384019,0.00731502863327185,62.5175739304619,3.98838989336886e-39,0.152058021379944,60.3465474540088,-106.693094908018,-94.3646940981627,TRUE,0.765521621331573,1.26425599465147,25.8075475218613,0.622528344902676,26.5841063139774,0.235772845942993,1,TRUE,0.113143809139648,2.25692821787135,1.04084889946336,7.62270781140903,5.74859196983233,10.9756282412164,405,3,20,38,16.6636437871647,2.25692821787135,7.6225200440301,1.12846291354422,18.5983713035384,1.25612723223097,0.587337079027694,-2.87678861818537,0.255357455524722,3.84264555816495,5.70119726494762,0,9.54384282311257,2.25692821787135,0.695765670683576,18.2504884681966,2.25692821787135,18.9462541388802,0.255357455524722,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,17.7124815153802,FALSE,-106.693094908018,TRUE,16.6636437871647,24,TRUE,1,0.85,TRUE,0.113143809139677,0.75,TRUE,5.85052329246102,TRUE,5.70119726494762,TRUE,5.75532127126468e-07,0.05,TRUE,0.00080848863665025,TRUE,16.6636437871647,2.25692821787135,7.6225200440301,1.12846291354422,18.5983713035384,1.25612723223097,0.587337079027694,-2.87678861818537,0.255357455524722,3.84264555816495,5.70119726494762,0,9.54384282311257,2.25692821787135,0.695765670683576,18.2504884681966,2.25692821787135,18.9462541388802,0.255357455524722,NA,NA
406,WT,50,SCV028,24,9.56834907319397e-16,2.63603317558765e-15,1.67919826826826e-15,406,2.63603317558765e-15,0.05,FALSE,1.67919826826826e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,WT,50,SCV028,24,8.86701488343068e-16,3.04419976007659e-15,2.15749827173352e-15,407,3.04419976007659e-15,0.05,FALSE,2.15749827173352e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,WT,50,SCV028,24,1.08393843799829e-15,2.92313968531787e-15,1.83920124731958e-15,408,2.92313968531787e-15,0.05,FALSE,1.83920124731958e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,WT,50,SCV028,24,1.24584296947345e-15,2.78138297248632e-15,1.53554000301287e-15,409,2.78138297248632e-15,0.05,FALSE,1.53554000301287e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,WT,50,SCV028,24,1.58241685470566e-15,0.0759508340000001,0.0759508339999985,410,0.0759508340000001,0.05,TRUE,0.0759508339999985,0.1,FALSE,1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,WT,50,SCV028,24,1.36268859898206e-15,2.87051922988612e-15,1.50783063090406e-15,411,2.87051922988612e-15,0.05,FALSE,1.50783063090406e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,WT,50,SCV028,24,2.24101765739731e-15,1.378882203,1.378882203,412,1.378882203,0.05,TRUE,1.378882203,0.1,TRUE,1c_3a_8,double_sigmoidal,0.629052106256254,0.0548799447574394,11.4623312584691,3.27005757735037e-14,52.1682767189324,51.9881575472689,1.00346461925487,0.321668749009424,0.424737344767991,0.0218269292545765,19.4593265875425,5.28170880249132e-22,2.98076803677867,-3.63044589251234,15.2608917850247,22.3056922477989,TRUE,0.711911914777011,52.480767603158,0.121781946073752,1,TRUE,0.867388754076414,2.17367819662218,10.1936962744318,412,5,20,26,NA,0.867388754076414,10.1936962744318,0.433694377038207,0.471356005682795,1.84019879585481,9.27359687650438,0,11.1137956723592,0.867388754076414,0.11817177421686,0.0261076608776791,4.52632561647419,6.02948418737609e-05,0.923957695157872,0.0184091406885196,50.1901588341967,1.2291378171218e-35,23.9882756637191,2.47173448879807,9.7050374028579,1.0310637468705e-11,0.457301769981785,0.00503799340862393,90.7706169680542,4.44206667225519e-45,63.1501252532796,12.0065889741827,5.25962247804677,6.30895679494397e-06,0.382693026459173,0.00653056206452996,58.600319953734,4.2701165009598e-38,0.113323587790171,66.6678663518294,-119.335732703659,-107.007331893804,TRUE,0.147781774401665,1.16863969461992,157.491305550116,0.372255508392118,118.043777605481,0.324539214440156,1,TRUE,0.11817177421686,1.27402882217809,0.999511485988297,10.9752424795628,2.63125521888665,9.18463263502016,412,4,20,30,17.3640674948787,1.27402882217809,10.9706009964094,0.637014410910472,20.1615602099213,0.712291531852643,0.319090059712942,-0.740617729407441,0.150554246320201,3.99269354653111,8.97425422314379,0,12.9669477696749,1.27402882217809,1.5169425889342,19.4030889154542,1.27402882217809,20.9200315043884,0.150554246320201,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,15.2608917850247,FALSE,-119.335732703659,TRUE,17.3640674948787,24,TRUE,0.999999999999907,0.85,TRUE,0.118207924438982,0.75,TRUE,9.27359687650438,TRUE,8.97425422314379,TRUE,2.06631655925724e-10,0.05,TRUE,2.19796912948971e-05,TRUE,17.3640674948787,1.27402882217809,10.9706009964094,0.637014410910472,20.1615602099213,0.712291531852643,0.319090059712942,-0.740617729407441,0.150554246320201,3.99269354653111,8.97425422314379,0,12.9669477696749,1.27402882217809,1.5169425889342,19.4030889154542,1.27402882217809,20.9200315043884,0.150554246320201,NA,NA
413,WT,50,SCV028,24,1.72053797080182e-15,3.20091312799137e-15,1.48037515718956e-15,413,3.20091312799137e-15,0.05,FALSE,1.48037515718956e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
