Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_startDeclinePoint_cor,DSM_warning_reachMaximum_cor
1315,WT,50,SCV038,24,1.24116429308895e-15,3.13818373243324e-15,1.89701943934429e-15,1315,3.13818373243324e-15,0.05,FALSE,1.89701943934429e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1316,WT,50,SCV038,24,2.51902037198655e-15,3.74577481937129e-15,1.22675444738474e-15,1316,3.74577481937129e-15,0.05,FALSE,1.22675444738474e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,WT,50,SCV038,24,7.10882884626277e-16,2.62691547730938e-15,1.9160325926831e-15,1317,2.62691547730938e-15,0.05,FALSE,1.9160325926831e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,WT,50,SCV038,24,1.08577643142547e-15,2.52864210864529e-15,1.44286567721982e-15,1318,2.52864210864529e-15,0.05,FALSE,1.44286567721982e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1319,WT,50,SCV038,24,2.90051875228994e-16,2.36715514655225e-15,2.07710327132326e-15,1319,2.36715514655225e-15,0.05,FALSE,2.07710327132326e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1320,WT,50,SCV038,24,7.34927068581805e-16,3.04355190797709e-15,2.30862483939528e-15,1320,3.04355190797709e-15,0.05,FALSE,2.30862483939528e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1321,WT,50,SCV038,24,9.35544652586803e-16,2.89544008074794e-15,1.95989542816114e-15,1321,2.89544008074794e-15,0.05,FALSE,1.95989542816114e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,WT,50,SCV038,24,7.879732090896e-16,2.75940511900466e-15,1.97143190991506e-15,1322,2.75940511900466e-15,0.05,FALSE,1.97143190991506e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1323,WT,50,SCV038,24,1.36819378536195e-15,2.84055110489018e-15,1.47235731952824e-15,1323,2.84055110489018e-15,0.05,FALSE,1.47235731952824e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,WT,50,SCV038,24,1.62037570385262e-15,3.4886951576639e-15,1.86831945381127e-15,1324,3.4886951576639e-15,0.05,FALSE,1.86831945381127e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,WT,50,SCV038,24,1.11749180284794e-15,1.311049423,1.311049423,1325,1.311049423,0.05,TRUE,1.311049423,0.1,TRUE,1c_6_8,sigmoidal,0.832081211596222,0.0160395133122713,51.8769613140085,2.6020470711117e-38,30.6448032698614,5.67529279386741,5.39968674443995,3.28885797334831e-06,0.282842394238176,0.00691336268807735,40.9124194693214,2.91704001522205e-34,0.300312935588941,45.7144454909868,-83.4288909819735,-76.3840905191993,TRUE,1,1,0.33,1,TRUE,1.09089959235237,1.27686680291089,6.78821746171622,1325,1,20,30,NA,1.09089959235237,6.78821746171622,0.545449796176184,0.348233368695941,3.13266817719839,5.22188337311703,0,8.35455155031542,1.09089959235237,0.903241109752211,0.0548565827013868,16.4655008619299,1.29354456283767e-18,0.909017393566831,0.0521402521791827,17.4340812630316,1.97480467503735e-19,24.6238855112258,5.35861539830764,4.59519552737495,4.88944916295688e-05,0.296985227434121,0.0123685025360166,24.0114133921476,3.66635025490611e-24,180,510.718369204173,0.352444734424738,0.726504522309139,0.175257601841754,0.035014478782585,5.00528946696533,1.38773403400332e-05,0.274270187435785,47.6647393774975,-81.3294787549949,-69.00107794514,TRUE,0.777719952864572,0.824966714065522,74.1860319951037,0.182731892368756,139.749808647516,0.240749710907694,1,TRUE,0.903241109752211,1.19176672933276,1.02599522963441,7.1276454584189,7.5,4.20618244420209,1325,3,20,188,10.5917820728976,1.19176672933276,7.06618787422182,0.595883107072753,11.3388002360037,1.1341097147025,0.315320984137224,-0.219468942132724,1.07645270316828,3.77953510640483,5.1764203210194,0,8.95595542742423,1.19176672933276,0.525422982604703,11.0760887447013,1.19176672933276,11.601511727306,1.07645270316828,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-83.4288909819735,TRUE,-81.3294787549949,TRUE,10.5917820728976,24,TRUE,0.999999999714607,0.85,TRUE,0.903241109752211,0.75,FALSE,5.22188337311703,TRUE,5.1764203210194,TRUE,0.000187671229343758,0.05,TRUE,0.000820057621531058,TRUE,NA,1.09089959235237,6.78821746171622,0.545449796176184,NA,NA,0.348233368695941,NA,NA,3.13266817719839,5.22188337311703,0,8.35455155031542,1.09089959235237,NA,NA,NA,NA,NA,NA,NA
1326,WT,50,SCV038,24,6.92514853242785e-16,2.29552035639994e-15,1.60300550315715e-15,1326,2.29552035639994e-15,0.05,FALSE,1.60300550315715e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1327,WT,50,SCV038,24,1.19378932094667e-15,3.17331245386973e-15,1.97952313292306e-15,1327,3.17331245386973e-15,0.05,FALSE,1.97952313292306e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1328,WT,50,SCV038,24,2.62843026265502e-15,0.237824639,0.237824638999997,1328,0.237824639,0.05,TRUE,0.237824638999997,0.1,TRUE,1c_6_8,sigmoidal,0.915988694247486,0.00924388857866607,99.0912738132188,1.83445989985354e-49,70.0119280676339,8.13403965840804,8.6072764589073,1.21097631572212e-10,0.56773489769836,0.00189583070803383,299.464976114434,1.20718337040299e-68,0.0640285926780709,78.942594557712,-149.885189115424,-142.84038865265,TRUE,0.78702818993479,20.410504390616,0.460909832217731,1,TRUE,0.21784468053749,2.91716366948475,13.6256375447606,1328,2,20,27,NA,0.21784468053749,13.6256375447606,0.108922340268745,0.158872146913619,1.37119491848961,12.9400400855158,0,14.3112350040055,0.21784468053749,0.95327971443489,0.02051664525555,46.463722629167,2.04355505825555e-34,0.93565619626327,0.0127000390664973,73.6734896140226,9.614732880778e-42,65.4694045507445,7.15992046094634,9.14387316281602,4.96338155827306e-11,0.569038181216944,0.00192144364668751,296.151376699464,4.75692396269327e-64,180,569.428769245207,0.316106262489327,0.753698256562876,0.273278512199519,0.032539907323358,8.39825723791637,4.25789120297366e-10,0.0560322043135182,81.8107621046467,-149.621524209293,-137.293123399438,TRUE,0.571114182472229,1.15211918782443,28.5008334549144,0.510830825953744,124.11125820925,0.3526258785557,1,TRUE,0.95327971443489,0.222522097104426,2.72789185628102,13.6569163492066,7.5,6.55868429278845,1328,4,20,170,18.3675392996326,0.222522097104426,13.6569343111275,0.111264172892504,20.215624923238,0.217323494357987,0.15175459761758,-0.0194931239423194,0.21212580118316,1.46632853697902,12.923770042638,0,14.390098579617,0.222522097104426,0.533331443027229,19.9489592017244,0.222522097104426,20.4822906447516,0.21212580118316,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-149.885189115424,TRUE,-149.621524209293,TRUE,18.3675392996326,24,TRUE,0.999999999999928,0.85,TRUE,0.953279714434912,0.75,FALSE,12.9400400855158,TRUE,12.923770042638,TRUE,1.19046490824701e-18,0.05,TRUE,1.47201233863219e-17,TRUE,NA,0.21784468053749,13.6256375447606,0.108922340268745,NA,NA,0.158872146913619,NA,NA,1.37119491848961,12.9400400855158,0,14.3112350040055,0.21784468053749,NA,NA,NA,NA,NA,NA,NA
1329,WT,50,SCV038,24,4.79290893713944e-16,1.09450409,1.09450409,1329,1.09450409,0.05,TRUE,1.09450409,0.1,TRUE,1c_3a_8,double_sigmoidal,0.595742471191428,0.0534742345244256,11.14073864712,7.83000175654991e-14,84.7668470023522,127.124409906623,0.666802284979068,0.50872671862195,0.293640344059904,0.0197825018579381,14.8434382146703,7.30057062222458e-18,3.69572402042408,-8.25284878603516,24.5056975720703,31.5504980348446,TRUE,0.441626427322626,114.280598995071,0.993227814836428,1,TRUE,0.652042571305725,3.53195195843134,7.04736825743769,1329,3,20,28,NA,0.652042571305725,7.04736825743769,0.326021285652862,0.575745759175965,1.13251823554716,6.48110913966411,0,7.61362737521127,0.652042571305725,0.00585780381589595,0.0289972380056985,0.20201247493795,0.84101360737859,0.802706868798461,0.013679769149287,58.6783928908843,4.0669363650968e-38,38.6379447247144,5.89034596754367,6.55953740877241,1.10238316329136e-07,0.310760214810938,0.00452471121683176,68.6806737311591,1.26646304689438e-40,180,47.7621335685549,3.76867586414746,0.000572426636428604,0.534294665671188,0.00539787280642309,98.9824482406134,1.82589479334712e-46,0.137966846792207,62.4373956210663,-110.874791242133,-98.5463904322776,TRUE,0.509816109668463,1.27780631035566,151.10967291136,0.179449401693419,168.710627564893,0.389995125525165,1,TRUE,0.00585780381589595,0.878565950971009,1.60991436352977,7.4582451554625,7.5,12.8230719761085,1329,2,20,39,17.8463676972997,0.878565950971009,7.45825288700895,0.439285738505673,20.28131714395,0.441856217174128,0.353604009342238,-1.63766163842801,0.00514646698011423,2.48460404225984,6.21595086587903,0,8.70055490813887,0.878565950971009,0.533333298830454,20.0146504945347,0.878565950971009,20.5479837933652,0.00514646698011423,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,24.5056975720703,FALSE,-110.874791242133,TRUE,17.8463676972997,24,TRUE,1,0.85,TRUE,0.00585780381666318,0.75,TRUE,6.48110913966411,TRUE,6.21595086587903,TRUE,1.00987289712336e-11,0.05,TRUE,5.35967971861533e-06,TRUE,17.8463676972997,0.878565950971009,7.45825288700895,0.439285738505673,20.28131714395,0.441856217174128,0.353604009342238,-1.63766163842801,0.00514646698011423,2.48460404225984,6.21595086587903,0,8.70055490813887,0.878565950971009,0.533333298830454,20.0146504945347,0.878565950971009,20.5479837933652,0.00514646698011423,NA,NA
1330,WT,50,SCV038,24,1.32984023133758e-15,1.412365924,1.412365924,1330,1.412365924,0.05,TRUE,1.412365924,0.1,TRUE,1c_8_9,double_sigmoidal,0.816631783147886,0.024990825582291,32.6772631203736,1.81025659819654e-30,43.7242983412159,15.1128083104432,2.89319479497411,0.00614396016315315,0.326036245887803,0.00903287548934053,36.0944027483331,3.84929136373421e-32,0.720200469237552,26.90829759855,-45.8165951970999,-38.7717947343257,TRUE,0.809879056178033,63.9992980946344,0.589717473643832,1,TRUE,1.15338290297343,1.82184576421733,7.82486990130728,1330,3,20,28,NA,1.15338290297343,7.82486990130728,0.576691451486716,0.525321439075708,2.19557554133482,6.72708213063987,0,8.92265767197469,1.15338290297343,0.174338510107765,0.265760757032496,0.655997943618319,0.515884372418822,0.861460763919681,0.0189405762414095,45.4822890782109,4.44310605385264e-34,46.5253877483954,11.0700125500834,4.20283062353394,0.00015980442734925,0.350993141938465,0.00584688633799974,60.0307790588148,1.76535742866867e-38,180,406.329627503401,0.442990094288641,0.660352210651907,0.63,0.009621021829218,65.4816100808293,7.29387895262515e-40,0.328843164437841,43.7631939924297,-73.5263879848593,-61.1979871750044,TRUE,0.693859232123941,0.955044620577246,2.21364620916545,0.976434181737713,94.2753311803471,0.341101865612436,1,TRUE,0.174338510107765,1.21669782782317,1.93855782284981,8.42383540652316,7.5,15.12,1330,4,20,47,20.2952170868111,1.21669782782317,8.42383731711847,0.608350040590328,23.5438277935998,0.714421896867621,0.58965977309348,-1.88358851351267,0.212117286554045,2.06338957368605,7.39214253027545,0,9.45553210396149,1.21669782782317,0.533333333720377,23.2771611267396,1.21669782782317,23.8104944604599,0.212117286554045,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-45.8165951970999,TRUE,-73.5263879848593,TRUE,20.2952170868111,24,TRUE,0.999999999999841,0.85,TRUE,0.200461107145006,0.75,TRUE,6.72708213063987,TRUE,7.39214253027545,TRUE,7.42674891257893e-07,0.05,TRUE,9.84269079025126e-08,TRUE,20.2952170868111,1.21669782782317,8.42383731711847,0.608350040590328,23.5438277935998,0.714421896867621,0.58965977309348,-1.88358851351267,0.212117286554045,2.06338957368605,7.39214253027545,0,9.45553210396149,1.21669782782317,0.533333333720377,23.2771611267396,1.21669782782317,23.8104944604599,0.212117286554045,NA,NA
