"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"357","1488","WT","500","SCV036",13.0040479178513,2.24764978937428,10.682676505754,1.12382488598402,17.8944407542507,1.14022032942505,1.4950125849363,-0.596289905631838,0.0327908708547981,1.50343201924955,9.93096049612918,0,11.4343925153787,2.24764978937428,3.71439948521782,16.0372410116418,2.24764978937428,19.7516404968596,0.0327908708547981,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"358","1491","WT","500","SCV036",9.44171508404832,2.0809453830299,6.91981534920116,1.04048055051683,15.7054792450641,1.04047322428863,0.915022730207937,-0.264408174906657,0,2.27420075406981,5.78271497216626,0,8.05691572623607,2.0809453830299,7.87020062357955,11.7703789332743,2.0809453830299,19.6405795568539,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"359","1495","WT","500","SCV036",11.4239024587904,1.49268538701802,7.55712888206326,0.746342466450405,14.0955987742332,1.07447273044758,0.363764295024012,-0.33494265382165,0.65626103288698,4.10344117725871,5.5054082934339,0,9.60884947069261,1.49268538701802,2.49721659689368,12.8469904757863,1.49268538701802,15.34420707268,0.65626103288698,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"360","1496","WT","500","SCV036",8.82165602748009,2.27331768811591,5.87286062244619,1.13665882543234,14.6377637063655,1.16619730416671,1.09707372229484,-0.461139938845445,0.0590752260594102,2.07216492558096,4.83677815965571,0,6.90894308523667,2.27331768811591,4.80167141367172,12.2369279995296,2.27331768811591,17.0385994132013,0.0590752260594102,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"361","1513","WT","500","SCV036",12.1355804778346,2.3726274319963,8.31851535543767,1.18631212287146,16.0773758529799,1.33582072103812,0.518063636852547,-0.431935641964642,0.299013994180718,4.57979920461317,6.02861575313109,0,10.6084149577443,2.3726274319963,4.8007463065188,13.6770026997205,2.3726274319963,18.4777490062393,0.299013994180718,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"362","1514","WT","500","SCV036",10.0839334660342,1.70326942342053,7.62817191780197,0.851637402520421,18.6681590244155,0.851634710606428,0.914684037305509,-0.181671724573211,0,1.86213966129556,6.69710208715419,0,8.55924174844975,1.70326942342053,9.37553396061997,13.9803920441055,1.70326942342053,23.3559260047255,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"363","1521","WT","500","SCV036",10.485716165974,1.67651045737185,7.65099124849087,0.838263736723855,13.8184111161226,0.906341127672657,0.428450582354301,-0.302317183640636,0.13615669583375,3.91296108914024,5.69451070392075,0,9.60747179306099,1.67651045737185,5.09515781732447,11.2708322074604,1.67651045737185,16.3659900247848,0.13615669583375,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"364","1526","WT","500","SCV036",10.4633012182795,2.24293161189898,6.58151506692029,1.12146563766858,18.4029843193867,1.15382792631053,1.17747167618365,-0.502663593304753,0.0647243086393449,1.90487096825007,5.62907958279525,0,7.53395055104532,2.24293161189898,4.33333014817932,16.2363192452971,2.24293161189898,20.5696493934764,0.0647243086393449,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"365","1533","WT","500","SCV036",15.2250122609058,1.35470220646171,10.4705122199672,0.677351091981623,17.6837046933775,0.941589140929834,0.352062309633139,-0.484024993727128,0.528476085399112,3.84790467310562,8.54655988341437,0,12.39446455652,1.35470220646171,1.70699061364668,16.8302093865542,1.35470220646171,18.5372000002008,0.528476085399112,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"366","1553","WT","500","SCV036",21.9772098834186,1.8534361093004,8.5309531760711,0.926714692904259,23.6510777631965,0.926691324248066,0.353987618167961,-3.47528489104502,0,5.23587835894581,5.91301399659819,0,11.148892355544,1.8534361093004,0.533319186025947,23.3844181701836,1.8534361093004,23.9177373562095,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"367","1554","WT","500","SCV036",11.9545556535313,2.66730574639542,8.96116028722826,1.33367085145883,13.8911464871178,1.37726421832082,0.921479989248371,-1.57030914747872,0.087224340230165,2.89458889776985,7.51386583834334,0,10.4084547361132,2.66730574639542,1.64304042315987,13.0696262755378,2.66730574639542,14.7126666986977,0.087224340230165,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"368","1582","WT","500","SCV036",15.299840158375,2.45827096223074,5.57096168288235,1.22913544704302,18.1689732937314,1.30580854148802,1.27841823241067,-4.32173401233027,0.153346160340572,1.92290042484396,4.60951147046037,0,6.53241189530433,2.45827096223074,0.533333332249053,17.9023066276069,2.45827096223074,18.4356399598559,0.153346160340572,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"369","1588","WT","500","SCV036",10.1595295343547,1.32396775213759,7.15019495410375,0.661983864643006,16.2018615419373,0.66198387340699,0.637551783506477,-0.270142044564436,0,2.07664347648106,6.11187321586322,0,8.18851669234428,1.32396775213759,4.90100589218642,13.7513585958441,1.32396775213759,18.6523644880305,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"370","1589","WT","500","SCV036",12.2312682549826,1.93049661425955,5.27086174112201,0.965248360305552,15.1577197346543,0.989723780150104,1.45887958573806,-3.52762377317239,0.0490972590398159,1.32327344431439,4.60922501896481,0,5.9324984632792,1.93049661425955,0.533333336034243,14.8910530666372,1.93049661425955,15.4243864026715,0.0490972590398159,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"371","1603","WT","500","SCV036",12.5723441736765,1.58671301209171,10.3424689157511,0.793356511094241,16.1139787582685,0.829159477392475,0.515157697557796,-0.22105659399918,0.0716057037705311,3.0800530004964,8.8024424155029,0,11.8824954159993,1.58671301209171,6.8539340126031,12.6870117519669,1.58671301209171,19.54094576457,0.0716057037705311,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"372","1606","WT","500","SCV036",13.8600221996312,1.98597231863276,8.3975869757231,0.992986158843514,21.0116138066857,0.992976215085083,0.602484911384667,-0.438053018314566,0,3.2963021664202,6.749435892513,0,10.0457380589332,1.98597231863276,4.53363459581652,18.7447965087775,1.98597231863276,23.278431104594,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"373","1608","WT","500","SCV036",16.5439721983148,1.6070809666131,6.23376360005406,0.80354982888058,19.2209932181063,0.855102371799701,0.72681679245031,-2.81991976473957,0.103123773368852,2.21112250474452,5.1282023476818,0,7.33932485242632,1.6070809666131,0.533333328149904,18.9543265540313,1.6070809666131,19.4876598821812,0.103123773368852,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"374","1622","WT","500","SCV036",11.7006434150454,2.57639723301853,6.37506635507031,1.28819096516895,12.7405883323891,1.31689401403302,0.713984463118766,-4.73300369253267,0.0573103415629046,3.60847800772096,4.57082735120983,0,8.17930535893079,2.57639723301853,0.532238522321464,12.4744690712283,2.57639723301853,13.0067075935498,0.0573103415629046,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"375","1625","WT","500","SCV036",17.8048056142574,1.59543692292614,10.1306190286389,0.797718456754821,19.6595609873438,0.936294336203621,0.643171859923686,-2.47178026996457,0.277160478778493,2.48057637831892,8.89033083947942,0,11.3709072177983,1.59543692292614,0.533330757659355,19.3928956085141,1.59543692292614,19.9262263661735,0.277160478778493,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"376","1628","WT","500","SCV036",19.9628005558405,0.858963844982403,7.89529967642824,0.42948171260012,22.2271784845244,0.442784147135672,0.270472832992104,-1.56067732831009,0.0266028307490985,3.17578603174345,6.30740666055652,0,9.48319269229996,0.858963844982403,0.533333187542737,21.9605118907531,0.858963844982403,22.4938450782958,0.0266028307490985,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"377","1629","WT","500","SCV036",14.8686924500236,1.44447746712812,8.35225245111374,0.722238739756199,16.649550287211,0.742186195240213,0.330428830055037,-1.4763099103976,0.0398948444260556,4.37152371627963,6.16649059297393,0,10.5380143092536,1.44447746712812,0.95141447795591,16.173843048233,1.44447746712812,17.1252575261889,0.0398948444260556,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"378","1636","WT","500","SCV036",11.1329598529242,1.65410972953289,8.49059655872033,0.827059809372638,16.0318232326526,1.24448478943795,0.628650527703667,-0.13074194171366,0.83485977692578,2.63120709621452,7.17499301061306,0,9.80620010682759,1.65410972953289,6.26616020742118,12.8987431289421,1.65410972953289,19.1649033363632,0.83485977692578,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"379","1639","WT","500","SCV036",21.1527914002282,1.81062392685431,7.93024625354604,0.905311599301481,22.6795127448677,0.947261509942764,0.310035237306253,-3.23806772154489,0.0837907067624926,5.84005851265795,5.01021699721707,0,10.850275509875,1.81062392685431,0.533291261514427,22.4128671141104,1.81062392685431,22.9461583756249,0.0837907067624926,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"380","1643","WT","500","SCV036",15.3237956010287,2.09372795160631,10.7076284083333,1.04687660897498,19.4716989425661,1.18204744393173,0.665833286204546,-0.659561352674605,0.270370848997082,3.14452280320979,9.13536700672839,0,12.2798898099382,2.09372795160631,2.76449961055977,18.0894491372862,2.09372795160631,20.853948747846,0.270370848997082,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"381","1646","WT","500","SCV036",NA,2.23790407194225,16.4206481764277,1.11895203597112,NA,NA,0.399773468099739,NA,NA,5.59793045441404,13.6216829492207,0,19.2196134036347,2.23790407194225,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"382","1658","WT","500","SCV036",NA,0.863280100416266,15.6765894583423,0.431640050208133,NA,NA,0.325030380734137,NA,NA,2.65599818228192,14.3485903672013,0,17.0045885494832,0.863280100416266,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"383","1660","WT","500","SCV036",13.8748109711652,2.37738926674461,6.37382091712791,1.18869478904706,15.602929948959,1.23858850910144,0.900286223702122,-4.27049677240351,0.0998201144417815,2.64070381635787,5.05346900894898,0,7.69417282530685,2.37738926674461,0.533326512976375,15.3362666924709,2.37738926674461,15.8695932054472,0.0998201144417815,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"384","1678","WT","500","SCV036",15.8586007771799,1.85545359683253,7.84923685455697,0.927731586249162,18.5594462181282,0.980496185482233,0.921797872163732,-2.76596969958076,0.105530202372768,2.01286383150053,6.8428049388067,0,8.85566877030723,1.85545359683253,0.632661809247222,18.2431153135046,1.85545359683253,18.8757771227519,0.105530202372768,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"385","1687","WT","500","SCV036",11.8759224881178,1.79793688804377,7.87543556078368,0.898974348756118,17.6057186280515,1.52262523126761,0.622696209082174,-0.122395828353975,1.24731357886324,2.88734195233635,6.43176458461551,0,9.31910653695186,1.79793688804377,4.49870977291886,15.3563637415921,1.79793688804377,19.8550735145109,1.24731357886324,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"386","1691","WT","500","SCV036",8.7082965003234,2.24133228409803,5.9448082934672,1.12066612864144,12.2061619514941,1.16139395569806,1.1653773944668,-0.842303747052483,0.081455640565525,1.92326734218448,4.98317462237496,0,6.90644196455944,2.24133228409803,2.56424912163893,10.9240373906746,2.24133228409803,13.4882865123135,0.081455640565525,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"387","1696","WT","500","SCV036",9.18463411208171,2.67562697160305,5.71432324040204,1.3378130822922,21.1430679814955,1.50347124047992,1.00163483926681,-0.176119662004259,0.33131492346647,2.67125989104131,4.37869329488138,0,7.04995318592269,2.67562697160305,13.3109047647382,14.4876155991264,2.67562697160305,27.7985203638646,0.33131492346647,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"388","1712","WT","500","SCV036",NA,0.610333713464401,7.17411431501861,0.3051668567322,NA,NA,0.227193465877981,NA,NA,2.68640522343276,5.83091170330223,0,8.51731692673498,0.610333713464401,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"389","1720","WT","500","SCV036",NA,0.772179108485813,13.3739356031506,0.386089554242906,NA,NA,0.27482654032681,NA,NA,2.80969628176222,11.9690874622695,0,14.7787837440317,0.772179108485813,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"390","1723","WT","500","SCV036",10.6296837793236,2.5487219451292,6.83169180187555,1.27437124528631,13.1352683285717,2.08519114531985,0.947589242929666,-0.569171182433307,1.62165889348438,2.68969066939733,5.48684646717689,0,8.17653713657422,2.5487219451292,1.62879478135465,12.3208709378944,2.5487219451292,13.949665719249,1.62165889348438,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"391","1726","WT","500","SCV036",14.021549314386,1.0567801059236,9.26311832372508,0.528386155418709,18.735352090596,0.58373841608728,0.189396562451834,-0.171877575576758,0.110691749263082,5.57972168155033,6.47325748294991,0,12.0529791645002,1.0567801059236,5.50443159025132,15.9831362954703,1.0567801059236,21.4875678857217,0.110691749263082,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"392","1745","WT","500","SCV036",14.0673380844428,0.497699782772559,8.84319750693941,0.248850410999757,19.9405955726564,0.248846526129512,0.214566718255427,-0.18808831891796,0,2.31955723058635,7.68341889164624,0,10.0029761222326,0.497699782772559,2.64609618308963,18.6175474811116,0.497699782772559,21.2636436642012,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"393","1762","WT","500","SCV036",17.4874299497708,2.21943684197837,7.38151440541036,1.10971378285844,20.2510658921802,1.18666074561862,1.06309363785047,-3.872910387596,0.153884645235552,2.08771528956374,6.33765676062849,0,8.42537205019223,2.21943684197837,0.533333330757739,19.9843992268013,2.21943684197837,20.5177325575591,0.153884645235552,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"394","1770","WT","500","SCV036",8.05276668829595,1.78355742068751,5.89536359716096,0.891784707101453,13.9039540247611,1.49618826647427,1.18501207663028,-0.110131950918172,1.20881845849078,1.50509640860308,5.14281539285943,0,6.6479118014625,1.78355742068751,5.21863961734192,11.2946342160901,1.78355742068751,16.513273833432,1.20881845849078,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"395","1786","WT","500","SCV036",10.7576012539856,2.09741063358567,5.84658207536513,1.04870531602876,18.6476023314537,1.15197691209439,0.91956711274858,-0.483676446076201,0.206543444343102,2.28086738260628,4.70614838406199,0,6.98701576666828,2.09741063358567,3.9093638000819,16.6929204314127,2.09741063358567,20.6022842314946,0.206543444343102,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"396","1791","WT","500","SCV036",9.36862624644463,2.04952526300368,6.10604940051008,1.02476821205565,15.4363399139369,1.67763543625304,1.04722206989612,-0.181645106482146,1.30574561104388,1.95710663661527,5.12749608220245,0,7.08460271881772,2.04952526300368,4.09468587601564,13.3889969759291,2.04952526300368,17.4836828519448,1.30574561104388,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"397","1795","WT","500","SCV036",15.5631013957957,2.21368668271407,6.17447681721022,1.10684193810991,18.8910763360082,1.16567335546117,0.777404809802299,-2.25250185812431,0.117659517244804,2.84753407079772,4.75070978181136,0,7.59824385260909,2.21368668271407,0.930532935149122,18.4258098684336,2.21368668271407,19.3563428035827,0.117659517244804,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"398","1808","WT","500","SCV036",9.566984562952,2.48957714676112,6.86397616463363,1.2447885646806,17.3059721758011,1.24478857175138,1.35065947291143,-0.36649653855821,0,1.84323080442674,5.94236076242027,0,7.785591566847,2.48957714676112,6.79290766716396,13.9095183422191,2.48957714676112,20.7024260093831,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"399","1814","WT","500","SCV036",9.52489409232968,2.59377443205359,6.10865434913716,1.29688666931886,12.3018701300056,1.89763115096448,0.89437137239338,-0.624214914879406,1.20147980415343,2.90010896157435,4.65859986834999,0,7.55870882992433,2.59377443205359,2.23047318273249,11.1866335386394,2.59377443205359,13.4171067213719,1.20147980415343,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"400","1815","WT","500","SCV036",15.3570661570267,0.725161488480054,7.58730185734143,0.362579938495769,20.4209766428947,0.362580742048478,0.114603976907046,-0.195123520418487,0,6.32754209802181,4.42353080833052,0,10.7510729063523,0.725161488480054,3.71642274045067,18.5627652726694,0.725161488480054,22.27918801312,0,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"401","1834","WT","500","SCV036",NA,2.00588355451076,9.30908479193146,1.00294177725538,NA,NA,0.642021906070752,NA,NA,3.12432260573007,7.74692348906643,0,10.8712460947965,2.00588355451076,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G0/G1 phase","sigmoidal"
"402","1839","WT","500","SCV036",19.0578514996373,1.62934188309831,9.12798032828304,0.814670950400966,21.6592663020094,0.822863465431853,0.677168976058925,-2.77978845307595,0.0163783581600388,2.40610828419956,7.92492618618326,0,10.3310344703828,1.62934188309831,0.580246861286679,21.3691428713661,1.62934188309831,21.9493897326528,0.0163783581600388,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
"403","1842","WT","500","SCV036",17.5253073073483,0.979439140595882,7.58392777545677,0.489721368143085,22.7039259364033,0.541705466790558,0.918205844149811,-1.64150054452565,0.103972183480012,1.06668798378513,7.05058378356421,0,8.11727176734933,0.979439140595882,0.533333333354975,22.4372592697258,0.979439140595882,22.9705926030808,0.103972183480012,0,0,0,0,0,"infection&lysis","G0/G1 phase","double_sigmoidal"
